date,price
2017-03-14,1201.9250183105469
2017-03-15,1204.2999572753906
2017-03-16,1225.5749816894531
2017-03-17,1228.7250061035156
2017-03-20,1231.6500244140625
2017-03-21,1236.25
2017-03-22,1248.6000061035156
2017-03-23,1246.4000244140625
2017-03-24,1248.0249938964844
2017-03-27,1255.6750183105469
2017-03-28,1255.6000366210938
2017-03-29,1252.7749938964844
2017-03-30,1248.1999816894531
2017-03-31,1244.2250061035156
2017-04-03,1248.5750122070312
2017-04-04,1255.3500061035156
2017-04-05,1249.8000183105469
2017-04-06,1253.2250061035156
2017-04-07,1255.6000061035156
2017-04-10,1251.4499816894531
2017-04-11,1263.4249877929688
2017-04-12,1276.8500061035156
2017-04-13,1285.2000122070312
2017-04-17,1290.0750427246094
2017-04-18,1286.4749755859375
2017-04-19,1282.8500061035156
2017-04-20,1279.9249877929688
2017-04-21,1283.4500122070312
2017-04-24,1273.0500183105469
2017-04-25,1270.0499877929688
2017-04-26,1264.0499877929688
2017-04-27,1264.949951171875
2017-04-28,1265.9749755859375
2017-05-01,1261.1500244140625
2017-05-02,1254.6749572753906
2017-05-03,1249.0
2017-05-04,1232.5750122070312
2017-05-05,1227.5750122070312
2017-05-08,1226.8250122070312
2017-05-09,1220.1499938964844
2017-05-10,1218.6500244140625
2017-05-11,1220.5499877929688
2017-05-12,1227.4499816894531
2017-05-15,1229.0749816894531
2017-05-16,1233.2750244140625
2017-05-17,1249.5999755859375
2017-05-18,1253.0750122070312
2017-05-19,1252.699951171875
2017-05-22,1256.199951171875
2017-05-23,1257.125
2017-05-24,1252.9500122070312
2017-05-25,1256.7500305175781
2017-05-26,1267.5999755859375
2017-05-30,1264.4750061035156
2017-05-31,1266.5249938964844
2017-06-01,1266.25
2017-06-02,1270.0
2017-06-05,1279.375
2017-06-06,1287.1000061035156
2017-06-07,1289.7749938964844
2017-06-08,1279.3500061035156
2017-06-09,1272.2250061035156
2017-06-12,1266.25
2017-06-13,1264.125
2017-06-14,1269.2500305175781
2017-06-15,1257.4749755859375
2017-06-16,1253.3500366210938
2017-06-19,1247.5999755859375
2017-06-20,1242.2999877929688
2017-06-21,1243.125
2017-06-22,1249.3999938964844
2017-06-23,1257.3999938964844
2017-06-26,1252.0749816894531
2017-06-27,1248.9250183105469
2017-06-28,1248.25
2017-06-29,1245.2999572753906
2017-06-30,1241.7999572753906
2017-07-03,1226.9500122070312
2017-07-05,1221.25
2017-07-06,1223.6499633789062
2017-07-07,1214.1749877929688
2017-07-10,1211.2999877929688
2017-07-11,1211.4749755859375
2017-07-12,1218.4250183105469
2017-07-13,1218.8500366210938
2017-07-14,1220.9500122070312
2017-07-17,1231.5000305175781
2017-07-18,1238.6749572753906
2017-07-19,1240.7249755859375
2017-07-20,1240.7000122070312
2017-07-21,1252.4500122070312
2017-07-24,1254.9500122070312
2017-07-25,1251.7999572753906
2017-07-26,1246.9000244140625
2017-07-27,1259.5999755859375
2017-07-28,1263.4250183105469
2017-07-31,1268.0250244140625
2017-08-01,1269.0750122070312
2017-08-02,1268.8250122070312
2017-08-03,1265.0250244140625
2017-08-04,1262.7000122070312
2017-08-07,1257.8249816894531
2017-08-08,1257.2000122070312
2017-08-09,1267.7999877929688
2017-08-10,1280.6499938964844
2017-08-11,1286.7749938964844
2017-08-14,1284.9500122070312
2017-08-15,1275.5249938964844
2017-08-16,1275.0500183105469
2017-08-17,1285.4750061035156
2017-08-18,1289.8249816894531
2017-08-21,1287.875
2017-08-22,1285.9749755859375
2017-08-23,1288.6500244140625
2017-08-24,1286.9749755859375
2017-08-25,1287.7250061035156
2017-08-28,1302.0
2017-08-29,1317.2000122070312
2017-08-30,1308.4249877929688
2017-08-31,1311.6999816894531
2017-09-01,1322.3249816894531
2017-09-05,1335.5499572753906
2017-09-06,1336.7000122070312
2017-09-07,1341.7250061035156
2017-09-08,1349.6000061035156
2017-09-11,1330.0750122070312
2017-09-12,1327.0499877929688
2017-09-13,1323.4000244140625
2017-09-14,1323.2999877929688
2017-09-15,1320.5
2017-09-18,1308.1250305175781
2017-09-19,1307.375
2017-09-20,1308.6749877929688
2017-09-21,1296.0249938964844
2017-09-22,1294.3250122070312
2017-09-25,1300.0249938964844
2017-09-26,1301.0249938964844
2017-09-27,1283.4000244140625
2017-09-28,1283.3999938964844
2017-09-29,1284.1499938964844
2017-10-02,1273.5499877929688
2017-10-03,1270.7749938964844
2017-10-04,1274.5750122070312
2017-10-05,1273.2750244140625
2017-10-06,1267.9249877929688
2017-10-09,1281.3500061035156
2017-10-10,1286.9749755859375
2017-10-11,1287.5000305175781
2017-10-12,1292.1500244140625
2017-10-13,1297.0499877929688
2017-10-16,1299.4000244140625
2017-10-17,1289.0499877929688
2017-10-18,1279.9000244140625
2017-10-19,1286.3250122070312
2017-10-20,1278.5
2017-10-23,1276.1749877929688
2017-10-24,1274.9249877929688
2017-10-25,1272.6500244140625
2017-10-26,1269.5
2017-10-27,1268.125
2017-10-30,1271.5249938964844
2017-10-31,1270.1999816894531
2017-11-01,1272.8500061035156
2017-11-02,1274.9000244140625
2017-11-03,1266.2500305175781
2017-11-06,1274.4750061035156
2017-11-07,1274.4250183105469
2017-11-08,1279.2749938964844
2017-11-09,1282.9749755859375
2017-11-10,1277.9500122070312
2017-11-13,1277.2250366210938
2017-11-14,1279.2000122070312
2017-11-15,1279.625
2017-11-16,1277.4500122070312
2017-11-17,1292.050048828125
2017-11-20,1274.9249877929688
2017-11-21,1281.0999755859375
2017-11-22,1287.6999816894531
2017-11-24,1286.699951171875
2017-11-27,1293.800048828125
2017-11-28,1294.699951171875
2017-11-29,1288.1999816894531
2017-11-30,1277.6249694824219
2017-12-01,1278.125
2017-12-04,1273.3000183105469
2017-12-05,1268.2000122070312
2017-12-06,1264.2750244140625
2017-12-07,1254.6000366210938
2017-12-08,1245.5750122070312
2017-12-11,1245.2999877929688
2017-12-12,1240.1750183105469
2017-12-13,1245.4000244140625
2017-12-14,1253.6750183105469
2017-12-15,1255.2000122070312
2017-12-18,1259.1249694824219
2017-12-19,1261.3999938964844
2017-12-20,1263.8250122070312
2017-12-21,1266.3500366210938
2017-12-22,1271.0750427246094
2017-12-26,1283.1000061035156
2017-12-27,1285.5
2017-12-28,1291.1499633789062
2017-12-29,1300.2000122070312
2018-01-02,1308.9750061035156
2018-01-03,1317.0999755859375
2018-01-04,1320.0500183105469
2018-01-05,1320.300048828125
2018-01-08,1318.25
2018-01-09,1310.6499633789062
2018-01-10,1318.4250183105469
2018-01-11,1318.6499938964844
2018-01-12,1331.8000183105469
2018-01-16,1333.2250061035156
2018-01-17,1334.3000183105469
2018-01-18,1327.4500122070312
2018-01-19,1331.2749938964844
2018-01-22,1329.6500244140625
2018-01-23,1335.7749938964844
2018-01-24,1356.2250061035156
2018-01-25,1356.9500122070312
2018-01-26,1351.5249938964844
2018-01-30,1338.6750183105469
2018-01-31,1338.8000183105469
2018-02-01,1343.8750305175781
2018-02-02,1340.4999694824219
2018-02-05,1333.3249816894531
2018-02-06,1331.8749694824219
2018-02-07,1319.6499938964844
2018-02-08,1315.5249938964844
2018-02-09,1316.9750061035156
2018-02-12,1322.875
2018-02-13,1326.3999938964844
2018-02-14,1341.9500122070312
2018-02-15,1352.4249877929688
2018-02-16,1353.375
2018-02-20,1338.9750061035156
2018-02-21,1328.1750183105469
2018-02-22,1326.5
2018-02-23,1328.9999694824219
2018-02-26,1334.2249755859375
2018-02-27,1323.1249694824219
2018-02-28,1316.8250122070312
2018-03-01,1308.3000183105469
2018-03-02,1318.2250061035156
2018-03-05,1321.3999938964844
2018-03-06,1327.5499877929688
2018-03-07,1332.0499877929688
2018-03-08,1322.7000427246094
2018-03-09,1318.6500244140625
2018-03-12,1319.4000244140625
2018-03-13,1325.7500305175781
2018-03-14,1323.2999877929688
2018-03-15,1316.800048828125
2018-03-16,1310.7000122070312
2018-03-19,1312.6000366210938
2018-03-20,1311.0999755859375
2018-03-21,1318.5750122070312
2018-03-22,1326.5999755859375
2018-03-23,1346.25
2018-03-26,1350.6000061035156
2018-03-27,1341.1500244140625
2018-03-28,1334.5
2018-03-29,1323.8999938964844
2018-04-02,1334.4999694824219
2018-04-03,1335.8000183105469
2018-04-04,1336.6250305175781
2018-04-05,1328.5249938964844
2018-04-06,1327.6000061035156
2018-04-09,1333.4500122070312
2018-04-10,1338.0499877929688
2018-04-11,1350.5249938964844
2018-04-12,1343.9249877929688
2018-04-13,1340.6500244140625
2018-04-16,1344.5750122070312
2018-04-17,1345.5749816894531
2018-04-18,1348.0999755859375
2018-04-19,1348.0499877929688
2018-04-20,1339.4750061035156
2018-04-23,1328.3500061035156
2018-04-24,1328.9249877929688
2018-04-25,1322.5499877929688
2018-04-26,1316.0
2018-04-27,1317.5250244140625
2018-04-30,1312.8999633789062
2018-05-01,1308.5500183105469
2018-05-02,1305.875
2018-05-03,1310.699951171875
2018-05-04,1312.699951171875
2018-05-07,1311.3749694824219
2018-05-08,1310.6499938964844
2018-05-09,1311.300048828125
2018-05-10,1316.5
2018-05-11,1319.0
2018-05-14,1318.2000122070312
2018-05-15,1296.7749938964844
2018-05-16,1290.125
2018-05-17,1289.75
2018-05-18,1287.699951171875
2018-05-21,1289.2749938964844
2018-05-22,1291.699951171875
2018-05-23,1289.300048828125
2018-05-24,1303.699951171875
2018-05-25,1303.300048828125
2018-05-29,1298.699951171875
2018-05-30,1299.5999755859375
2018-05-31,1301.125
2018-06-01,1295.4500122070312
2018-06-04,1293.5249938964844
2018-06-05,1294.8250122070312
2018-06-06,1296.9249877929688
2018-06-07,1299.0249938964844
2018-06-08,1296.9000244140625
2018-06-11,1298.8500061035156
2018-06-12,1295.9249877929688
2018-06-13,1295.3000183105469
2018-06-14,1301.5249633789062
2018-06-15,1288.3749694824219
2018-06-18,1278.449951171875
2018-06-19,1276.5
2018-06-20,1272.7999877929688
2018-06-21,1264.6999816894531
2018-06-22,1268.1749877929688
2018-06-25,1268.2499694824219
2018-06-26,1261.8999633789062
2018-06-27,1254.0250244140625
2018-06-28,1249.0
2018-06-29,1251.0000305175781
2018-07-02,1244.8500366210938
2018-07-03,1245.1999816894531
2018-07-05,1255.9250183105469
2018-07-06,1254.9000244140625
2018-07-09,1259.0749816894531
2018-07-10,1254.0500183105469
2018-07-11,1248.0
2018-07-12,1243.375
2018-07-13,1242.7249755859375
2018-07-16,1240.6749877929688
2018-07-17,1225.699951171875
2018-07-18,1225.4749755859375
2018-07-19,1222.3249816894531
2018-07-20,1229.5
2018-07-23,1223.0
2018-07-24,1223.9000244140625
2018-07-25,1231.4000244140625
2018-07-26,1226.550048828125
2018-07-27,1222.5999755859375
2018-07-30,1221.4500122070312
2018-07-31,1221.2999877929688
2018-08-01,1219.7250061035156
2018-08-02,1212.6000061035156
2018-08-03,1211.0999755859375
2018-08-06,1211.0
2018-08-07,1210.0000305175781
2018-08-08,1211.4249877929688
2018-08-09,1213.3250122070312
2018-08-10,1211.3999938964844
2018-08-13,1199.2500305175781
2018-08-14,1194.1000061035156
2018-08-15,1182.0
2018-08-16,1172.7499694824219
2018-08-17,1176.7749633789062
2018-08-20,1186.5000305175781
2018-08-21,1191.2000122070312
2018-08-22,1195.5
2018-08-23,1187.8750305175781
2018-08-24,1196.2250366210938
2018-08-27,1208.9750061035156
2018-08-28,1209.1000061035156
2018-08-29,1204.3249816894531
2018-08-30,1201.1749877929688
2018-08-31,1203.6749877929688
2018-09-04,1192.5500183105469
2018-09-05,1193.9750061035156
2018-09-06,1199.9500122070312
2018-09-07,1195.8250122070312
2018-09-10,1193.0
2018-09-11,1193.1250305175781
2018-09-12,1204.8499755859375
2018-09-13,1202.2000122070312
2018-09-14,1195.0
2018-09-17,1199.699951171875
2018-09-18,1197.75
2018-09-19,1202.199951171875
2018-09-20,1206.199951171875
2018-09-21,1196.199951171875
2018-09-24,1199.300048828125
2018-09-25,1201.2250061035156
2018-09-26,1194.0
2018-09-27,1188.6750183105469
2018-09-28,1186.2749938964844
2018-10-01,1189.0249938964844
2018-10-02,1197.9250183105469
2018-10-03,1200.0249938964844
2018-10-04,1199.5749816894531
2018-10-05,1200.125
2018-10-08,1192.5249938964844
2018-10-09,1186.8749694824219
2018-10-10,1189.9750366210938
2018-10-11,1210.625
2018-10-12,1219.3249816894531
2018-10-15,1225.8750305175781
2018-10-16,1228.0
2018-10-17,1224.7999877929688
2018-10-18,1226.5
2018-10-19,1225.300048828125
2018-10-22,1222.4499816894531
2018-10-23,1230.2000427246094
2018-10-24,1229.7000122070312
2018-10-25,1233.8499755859375
2018-10-26,1233.5250244140625
2018-10-29,1224.5
2018-10-30,1224.4499816894531
2018-10-31,1214.2250061035156
2018-11-01,1225.7000122070312
2018-11-02,1232.1000366210938
2018-11-05,1229.6499938964844
2018-11-06,1228.0250244140625
2018-11-07,1227.3999633789062
2018-11-08,1222.9000244140625
2018-11-09,1207.1500244140625
2018-11-12,1201.4500122070312
2018-11-13,1198.2750244140625
2018-11-14,1207.9000244140625
2018-11-15,1212.800048828125
2018-11-16,1219.5
2018-11-19,1223.0999755859375
2018-11-20,1223.0250244140625
2018-11-21,1225.800048828125
2018-11-23,1222.9000244140625
2018-11-26,1220.6499633789062
2018-11-27,1216.5749816894531
2018-11-28,1216.4500122070312
2018-11-29,1223.5749816894531
2018-11-30,1221.3499755859375
2018-12-03,1227.9500122070312
2018-12-04,1235.9750061035156
2018-12-06,1238.7000122070312
2018-12-07,1243.1250305175781
2018-12-10,1246.1499633789062
2018-12-11,1244.4750061035156
2018-12-12,1244.8500061035156
2018-12-13,1242.6749877929688
2018-12-14,1238.6249694824219
2018-12-17,1243.3500366210938
2018-12-18,1248.0499572753906
2018-12-19,1253.9500122070312
2018-12-20,1253.3999633789062
2018-12-21,1257.300048828125
2018-12-24,1264.1500244140625
2018-12-26,1271.2749938964844
2018-12-27,1277.0
2018-12-28,1276.75
2018-12-31,1278.8000183105469
2019-01-02,1282.6499938964844
2019-01-03,1289.3250122070312
2019-01-04,1286.5999755859375
2019-01-07,1286.7500305175781
2019-01-08,1281.2749633789062
2019-01-09,1284.3000183105469
2019-01-10,1284.699951171875
2019-01-11,1288.9499816894531
2019-01-14,1291.125
2019-01-15,1288.7999572753906
2019-01-16,1291.5999755859375
2019-01-17,1290.9499816894531
2019-01-18,1281.300048828125
2019-01-22,1282.7000122070312
2019-01-23,1281.8499755859375
2019-01-24,1278.9499816894531
2019-01-25,1297.4000244140625
2019-01-28,1302.1750183105469
2019-01-29,1308.199951171875
2019-01-30,1312.9500122070312
2019-01-31,1320.4499816894531
2019-02-01,1318.3250122070312
2019-02-04,1314.7000122070312
2019-02-05,1312.8499755859375
2019-02-06,1310.125
2019-02-07,1306.2250061035156
2019-02-08,1311.25
2019-02-11,1309.625
2019-02-12,1309.6999816894531
2019-02-13,1311.625
2019-02-14,1307.0500183105469
2019-02-15,1316.0249938964844
2019-02-19,1330.3999938964844
2019-02-20,1341.875
2019-02-21,1327.6500244140625
2019-02-22,1326.4249877929688
2019-02-25,1328.0749816894531
2019-02-26,1324.3000183105469
2019-02-27,1322.4499816894531
2019-02-28,1317.2749938964844
2019-03-01,1302.4249877929688
2019-03-04,1284.8000183105469
2019-03-05,1284.5
2019-03-06,1285.4249877929688
2019-03-07,1282.6000061035156
2019-03-08,1294.5249938964844
2019-03-11,1289.9000244140625
2019-03-12,1295.5
2019-03-13,1307.5
2019-03-14,1293.4000244140625
2019-03-15,1301.9750061035156
2019-03-18,1299.2750244140625
2019-03-19,1305.9000244140625
2019-03-20,1300.5999755859375
2019-03-21,1306.0999755859375
2019-03-22,1311.5999755859375
2019-03-25,1321.5499877929688
2019-03-26,1314.9500122070312
2019-03-27,1309.9000244140625
2019-03-28,1299.25
2019-03-29,1291.7999877929688
2019-04-01,1290.4500122070312
2019-04-02,1287.9250183105469
2019-04-03,1290.4750061035156
2019-04-04,1287.9249877929688
2019-04-05,1289.5
2019-04-08,1295.7999877929688
2019-04-09,1301.3500061035156
2019-04-10,1305.9249877929688
2019-04-11,1297.8249816894531
2019-04-12,1291.6499938964844
2019-04-15,1285.300048828125
2019-04-16,1278.7999572753906
2019-04-17,1272.6999816894531
2019-04-18,1271.6000061035156
2019-04-22,1273.5
2019-04-23,1267.8750305175781
2019-04-24,1271.8000183105469
2019-04-25,1278.2500305175781
2019-04-26,1284.9000244140625
2019-04-29,1281.3500061035156
2019-04-30,1282.1500244140625
2019-05-01,1280.5249938964844
2019-05-02,1269.0749816894531
2019-05-03,1274.6499633789062
2019-05-06,1281.5999755859375
2019-05-07,1282.0
2019-05-08,1279.4000244140625
2019-05-09,1281.5500183105469
2019-05-10,1285.2250061035156
2019-05-13,1292.1749877929688
2019-05-14,1296.25
2019-05-15,1296.5250244140625
2019-05-16,1285.1499938964844
2019-05-17,1277.25
2019-05-20,1276.0999755859375
2019-05-21,1272.0
2019-05-22,1273.5999755859375
2019-05-23,1284.800048828125
2019-05-24,1283.0
2019-05-28,1276.5
2019-05-29,1280.5999755859375
2019-05-30,1282.1750183105469
2019-05-31,1296.8500061035156
2019-06-03,1316.125
2019-06-04,1324.2750244140625
2019-06-05,1331.7000427246094
2019-06-06,1333.3249816894531
2019-06-07,1337.9499816894531
2019-06-10,1330.2749938964844
2019-06-11,1325.5750122070312
2019-06-12,1330.0500183105469
2019-06-13,1335.8749694824219
2019-06-14,1345.0500183105469
2019-06-17,1338.25
2019-06-18,1346.7000122070312
2019-06-19,1344.2999877929688
2019-06-20,1386.7000122070312
2019-06-21,1399.625
2019-06-24,1410.75
2019-06-25,1420.3000183105469
2019-06-26,1409.4750061035156
2019-06-27,1406.5000305175781
2019-06-28,1412.0750122070312
2019-07-01,1387.7000122070312
2019-07-02,1401.2250061035156
2019-07-03,1423.9499816894531
2019-07-05,1405.875
2019-07-08,1395.875
2019-07-09,1393.9249877929688
2019-07-10,1410.0
2019-07-11,1414.1500244140625
2019-07-12,1407.7999877929688
2019-07-15,1413.0500183105469
2019-07-16,1410.3749694824219
2019-07-17,1412.9500122070312
2019-07-18,1428.0249938964844
2019-07-19,1433.1749877929688
2019-07-22,1424.9750366210938
2019-07-23,1419.0750122070312
2019-07-24,1422.800048828125
2019-07-25,1413.9000244140625
2019-07-26,1420.7000122070312
2019-07-29,1419.5999755859375
2019-07-30,1428.0
2019-07-31,1426.1000061035156
2019-08-01,1419.5750122070312
2019-08-02,1443.4750061035156
2019-08-05,1453.7749938964844
2019-08-06,1468.6999816894531
2019-08-07,1490.9750061035156
2019-08-08,1499.1499938964844
2019-08-09,1501.4749755859375
2019-08-12,1501.0750122070312
2019-08-13,1506.9249877929688
2019-08-14,1508.3500061035156
2019-08-15,1518.1749877929688
2019-08-16,1516.5999755859375
2019-08-19,1502.0249938964844
2019-08-20,1501.4249877929688
2019-08-21,1503.3250122070312
2019-08-22,1495.8750305175781
2019-08-23,1510.2999877929688
2019-08-26,1534.2750244140625
2019-08-27,1535.5249938964844
2019-08-28,1537.9500122070312
2019-08-29,1533.2250061035156
2019-08-30,1522.6999816894531
2019-09-03,1534.2750244140625
2019-09-04,1546.8250122070312
2019-09-05,1532.1499938964844
2019-09-06,1513.5
2019-09-09,1505.5499877929688
2019-09-10,1493.5500183105469
2019-09-11,1493.2249755859375
2019-09-12,1503.0749816894531
2019-09-13,1489.9000244140625
2019-09-16,1503.3500061035156
2019-09-17,1501.5
2019-09-18,1503.7750244140625
2019-09-19,1498.25
2019-09-20,1505.1500244140625
2019-09-23,1519.5999755859375
2019-09-24,1523.8249816894531
2019-09-25,1516.1749877929688
2019-09-26,1507.5
2019-09-27,1498.7499694824219
2019-09-30,1480.25
2019-10-01,1473.625
2019-10-02,1488.8499755859375
2019-10-03,1504.8249816894531
2019-10-04,1504.3999633789062
2019-10-07,1499.3500061035156
2019-10-08,1495.5500183105469
2019-10-09,1504.9749755859375
2019-10-10,1501.9499816894531
2019-10-11,1486.6000061035156
2019-10-14,1487.7250061035156
2019-10-15,1484.625
2019-10-16,1484.5
2019-10-17,1489.375
2019-10-18,1487.7999877929688
2019-10-21,1485.9250183105469
2019-10-22,1482.5749816894531
2019-10-23,1488.2500305175781
2019-10-24,1494.125
2019-10-25,1503.5500183105469
2019-10-28,1497.0499877929688
2019-10-29,1486.4500122070312
2019-10-30,1489.1999816894531
2019-10-31,1504.1749877929688
2019-11-01,1508.3999938964844
2019-11-04,1509.7999877929688
2019-11-05,1493.9500122070312
2019-11-06,1486.8999633789062
2019-11-07,1476.6499633789062
2019-11-08,1465.2000122070312
2019-11-11,1456.7000122070312
2019-11-12,1452.25
2019-11-13,1459.6500244140625
2019-11-14,1467.7750244140625
2019-11-15,1468.2000122070312
2019-11-18,1471.1499938964844
2019-11-19,1470.75
2019-11-20,1471.9250183105469
2019-11-21,1463.0999755859375
2019-11-22,1465.8499755859375
2019-11-25,1456.5749816894531
2019-11-26,1459.800048828125
2019-11-27,1457.1000061035156
2019-11-29,1459.2249755859375
2019-12-02,1460.7000427246094
2019-12-03,1469.9249877929688
2019-12-04,1476.5249938964844
2019-12-05,1475.4750061035156
2019-12-06,1467.0749816894531
2019-12-09,1460.2250061035156
2019-12-10,1462.7999572753906
2019-12-11,1467.75
2019-12-12,1472.3499755859375
2019-12-13,1469.4249877929688
2019-12-16,1474.4750366210938
2019-12-17,1474.8999938964844
2019-12-18,1472.5999755859375
2019-12-19,1476.5750122070312
2019-12-20,1476.0499572753906
2019-12-23,1481.8000183105469
2019-12-24,1493.8999633789062
2019-12-26,1507.9500122070312
2019-12-27,1513.800048828125
2019-12-30,1513.0499877929688
2019-12-31,1517.6250305175781
2020-01-02,1522.3249816894531
2020-01-03,1540.5249633789062
2020-01-06,1571.6499938964844
2020-01-07,1566.175048828125
2020-01-08,1573.3999938964844
2020-01-09,1551.5999755859375
2020-01-10,1553.2250061035156
2020-01-13,1553.0500183105469
2020-01-14,1542.6749877929688
2020-01-15,1549.8999938964844
2020-01-16,1552.3249816894531
2020-01-17,1556.3250122070312
2020-01-21,1558.2250061035156
2020-01-22,1553.0000305175781
2020-01-23,1558.6249694824219
2020-01-24,1563.7000122070312
2020-01-27,1580.6000366210938
2020-01-28,1572.7999877929688
2020-01-29,1569.800048828125
2020-01-30,1579.1750183105469
2020-01-31,1578.8250122070312
2020-02-03,1582.8999938964844
2020-02-04,1563.3999938964844
2020-02-05,1554.8499755859375
2020-02-06,1558.9749755859375
2020-02-07,1566.4750061035156
2020-02-10,1571.8249816894531
2020-02-11,1567.375
2020-02-12,1565.5749816894531
2020-02-13,1572.6499633789062
2020-02-14,1579.0
2020-02-18,1590.9750366210938
2020-02-19,1604.5749816894531
2020-02-20,1611.7749938964844
2020-02-21,1632.0500183105469
2020-02-24,1666.5
2020-02-25,1644.5
2020-02-26,1642.125
2020-02-27,1644.3999938964844
2020-02-28,1602.75
2020-03-02,1589.7000427246094
2020-03-03,1618.9750061035156
2020-03-04,1640.9250183105469
2020-03-05,1653.4500122070312
2020-03-06,1668.75
2020-03-09,1682.4749755859375
2020-03-10,1662.0749816894531
2020-03-11,1649.875
2020-03-12,1610.0500183105469
2020-03-13,1548.5500183105469
2020-03-16,1519.0499877929688
2020-03-17,1500.3000183105469
2020-03-18,1508.5250244140625
2020-03-19,1480.6749877929688
2020-03-20,1483.75
2020-03-23,1532.375
2020-03-24,1632.7749633789062
2020-03-25,1654.1000061035156
2020-03-26,1655.2999877929688
2020-03-27,1623.9000244140625
2020-03-30,1630.7999877929688
2020-03-31,1599.7749938964844
2020-04-01,1579.5499877929688
2020-04-02,1608.4499816894531
2020-04-03,1628.5
2020-04-06,1657.1749877929688
2020-04-07,1685.7250061035156
2020-04-08,1668.6499938964844
2020-04-09,1699.449951171875
2020-04-13,1733.5750122070312
2020-04-14,1757.0
2020-04-15,1733.5499877929688
2020-04-16,1729.25
2020-04-17,1703.6999816894531
2020-04-20,1692.2999877929688
2020-04-21,1685.5499877929688
2020-04-22,1709.5499877929688
2020-04-23,1736.4250183105469
2020-04-24,1731.5
2020-04-27,1721.9000244140625
2020-04-28,1712.6999816894531
2020-04-29,1707.2250061035156
2020-04-30,1700.9000244140625
2020-05-01,1688.2749938964844
2020-05-04,1704.5249938964844
2020-05-05,1701.875
2020-05-06,1694.0999755859375
2020-05-07,1703.8500061035156
2020-05-08,1717.2000122070312
2020-05-11,1698.0750122070312
2020-05-12,1704.0250244140625
2020-05-13,1709.7750244140625
2020-05-14,1731.5
2020-05-15,1746.5499877929688
2020-05-18,1747.4500122070312
2020-05-19,1745.5249633789062
2020-05-20,1749.9749755859375
2020-05-21,1733.6500244140625
2020-05-22,1730.5999755859375
2020-05-26,1715.6000366210938
2020-05-27,1697.9500122070312
2020-05-28,1713.8500366210938
2020-05-29,1727.2750244140625
2020-06-01,1738.0750122070312
2020-06-02,1733.875
2020-06-03,1708.7250366210938
2020-06-04,1706.7000122070312
2020-06-05,1692.1000061035156
2020-06-08,1688.1750183105469
2020-06-09,1705.5499877929688
2020-06-10,1720.5250244140625
2020-06-11,1733.3249816894531
2020-06-12,1730.5250244140625
2020-06-15,1720.9000244140625
2020-06-16,1726.9750061035156
2020-06-17,1721.949951171875
2020-06-18,1726.6750183105469
2020-06-19,1735.9499816894531
2020-06-22,1757.4999694824219
2020-06-23,1764.5
2020-06-24,1772.9250183105469
2020-06-25,1762.1000061035156
2020-06-26,1768.9249877929688
2020-06-29,1777.2750244140625
2020-06-30,1784.4750061035156
2020-07-01,1782.6499938964844
2020-07-02,1777.5249938964844
2020-07-06,1788.7499694824219
2020-07-07,1795.25
2020-07-08,1809.1000061035156
2020-07-09,1808.5749816894531
2020-07-10,1801.7249755859375
2020-07-13,1808.0
2020-07-14,1801.0249938964844
2020-07-15,1809.2749938964844
2020-07-16,1803.7000122070312
2020-07-17,1803.8500061035156
2020-07-20,1811.8000183105469
2020-07-21,1832.2000122070312
2020-07-22,1860.9749755859375
2020-07-23,1879.1499938964844
2020-07-24,1890.800048828125
2020-07-27,1918.0499877929688
2020-07-28,1937.3749694824219
2020-07-29,1953.1999816894531
2020-07-30,1950.2000122070312
2020-07-31,1960.125
2020-08-03,1972.5250244140625
2020-08-04,1989.2999877929688
2020-08-05,2029.0749816894531
2020-08-06,2050.0
2020-08-07,2028.6999816894531
2020-08-10,2028.0250244140625
2020-08-11,1966.25
2020-08-12,1919.0249938964844
2020-08-13,1938.125
2020-08-14,1940.0249938964844
2020-08-17,1967.2999877929688
2020-08-18,1993.8500061035156
2020-08-19,1964.3499755859375
2020-08-20,1936.4000244140625
2020-08-21,1932.375
2020-08-24,1930.0249633789062
2020-08-25,1919.9000244140625
2020-08-26,1927.7249755859375
2020-08-27,1941.1499938964844
2020-08-28,1946.375
2020-08-31,1965.5500183105469
2020-09-01,1969.4749755859375
2020-09-02,1950.8500366210938
2020-09-03,1931.625
2020-09-04,1927.2999877929688
2020-09-08,1926.2250061035156
2020-09-09,1935.5999755859375
2020-09-10,1951.2749633789062
2020-09-11,1942.2750244140625
2020-09-14,1948.875
2020-09-15,1959.1000366210938
2020-09-16,1959.8999938964844
2020-09-17,1939.6749877929688
2020-09-18,1950.9249877929688
2020-09-21,1919.2499694824219
2020-09-22,1905.8499755859375
2020-09-23,1867.7000122070312
2020-09-24,1859.9000244140625
2020-09-25,1857.0
2020-09-28,1872.800048828125
2020-09-29,1884.6500244140625
2020-09-30,1890.0
2020-10-01,1896.1499938964844
2020-10-02,1900.25
2020-10-05,1902.9249877929688
2020-10-06,1900.0249938964844
2020-10-07,1880.1499938964844
2020-10-08,1889.3249816894531
2020-10-09,1915.75
2020-10-12,1923.6499938964844
2020-10-13,1904.8999938964844
2020-10-14,1896.0750122070312
2020-10-15,1899.1000061035156
2020-10-16,1899.6500244140625
2020-10-19,1905.2500305175781
2020-10-20,1904.5500183105469
2020-10-21,1919.7749938964844
