date,price
2013-09-25,103.0575008392334
2013-09-26,102.70499992370605
2013-09-27,102.97750091552734
2013-09-30,102.1500015258789
2013-10-01,101.99749946594238
2013-10-02,102.84500122070312
2013-10-03,103.59499931335449
2013-10-04,103.46249961853027
2013-10-07,103.01999855041504
2013-10-08,103.39500045776367
2013-10-09,102.50749969482422
2013-10-10,102.30000114440918
2013-10-11,102.12749862670898
2013-10-14,101.8650016784668
2013-10-15,101.6825008392334
2013-10-16,101.72249984741211
2013-10-17,101.2874984741211
2013-10-18,100.9375
2013-10-21,99.94499969482422
2013-10-22,98.53249931335449
2013-10-23,97.35750198364258
2013-10-24,96.96249961853027
2013-10-25,97.52249908447266
2013-10-28,98.1875
2013-10-29,98.25
2013-10-30,97.22749900817871
2013-10-31,96.51499938964844
2013-11-01,95.48500061035156
2013-11-04,94.57749938964844
2013-11-05,93.95250129699707
2013-11-06,94.39750099182129
2013-11-07,94.55500030517578
2013-11-08,94.44499969482422
2013-11-11,94.76999855041504
2013-11-12,94.03000068664551
2013-11-13,93.60499954223633
2013-11-14,93.55000114440918
2013-11-15,93.96500015258789
2013-11-18,93.45750045776367
2013-11-19,93.05749893188477
2013-11-20,93.33000183105469
2013-11-21,94.56750106811523
2013-11-22,94.9375
2013-11-25,93.95499992370605
2013-11-26,94.00250053405762
2013-11-27,92.79249954223633
2013-11-29,92.75250053405762
2013-12-02,93.29249954223633
2013-12-03,95.13249969482422
2013-12-04,96.9950008392334
2013-12-05,97.42749977111816
2013-12-06,97.54500007629395
2013-12-09,97.51749992370605
2013-12-10,97.93499946594238
2013-12-11,98.01000022888184
2013-12-12,97.63500022888184
2013-12-13,97.01500129699707
2013-12-16,96.98250198364258
2013-12-17,97.35500144958496
2013-12-18,97.53250122070312
2013-12-19,98.28249931335449
2013-12-20,98.98999977111816
2013-12-23,99.01499938964844
2013-12-24,98.91750144958496
2013-12-26,99.375
2013-12-27,100.01749992370605
2013-12-30,99.74749946594238
2013-12-31,98.80249977111816
2014-01-02,97.0625
2014-01-03,94.75749969482422
2014-01-06,93.8499984741211
2014-01-07,93.70999908447266
2014-01-08,93.1825008392334
2014-01-09,92.10250091552734
2014-01-10,92.59749984741211
2014-01-13,92.23500061035156
2014-01-14,92.11999893188477
2014-01-15,93.47249984741211
2014-01-16,94.12249946594238
2014-01-17,94.35500144958496
2014-01-21,94.41250038146973
2014-01-22,95.98500061035156
2014-01-23,97.06500053405762
2014-01-24,97.01500129699707
2014-01-27,96.25250053405762
2014-01-28,96.59000205993652
2014-01-29,97.14999961853027
2014-01-30,97.89249992370605
2014-01-31,97.73749923706055
2014-02-03,97.00750160217285
2014-02-04,96.97750091552734
2014-02-05,97.52750015258789
2014-02-06,97.79249954223633
2014-02-07,98.79999923706055
2014-02-10,99.94250106811523
2014-02-11,100.02750015258789
2014-02-12,100.5625
2014-02-13,100.17000007629395
2014-02-14,100.13500022888184
2014-02-18,101.5575008392334
2014-02-19,103.16250038146973
2014-02-20,103.14500045776367
2014-02-21,102.42000007629395
2014-02-24,102.63249969482422
2014-02-25,102.12249946594238
2014-02-26,102.27750015258789
2014-02-27,102.45000076293945
2014-02-28,102.375
2014-03-03,104.02249908447266
2014-03-04,104.00749969482422
2014-03-05,102.29499816894531
2014-03-06,101.20249938964844
2014-03-07,102.25750160217285
2014-03-10,101.88500022888184
2014-03-11,100.45249938964844
2014-03-12,98.65500068664551
2014-03-13,98.14249801635742
2014-03-14,98.61999893188477
2014-03-17,98.5575008392334
2014-03-18,98.79999923706055
2014-03-19,99.92749977111816
2014-03-20,99.93000030517578
2014-03-21,99.13749885559082
2014-03-24,99.60750007629395
2014-03-25,99.41750144958496
2014-03-26,99.75
2014-03-27,100.82749938964844
2014-03-28,101.60749816894531
2014-03-31,101.53000068664551
2014-04-01,100.52999877929688
2014-04-02,99.48750114440918
2014-04-03,99.78499984741211
2014-04-04,100.85749816894531
2014-04-07,100.64750099182129
2014-04-08,101.65999984741211
2014-04-09,102.93749809265137
2014-04-10,103.4375
2014-04-11,103.63249969482422
2014-04-14,103.875
2014-04-15,103.57750129699707
2014-04-16,103.90750122070312
2014-04-17,104.11499977111816
2014-04-21,104.38249969482422
2014-04-22,103.13500022888184
2014-04-23,101.64500045776367
2014-04-24,101.8075008392334
2014-04-25,101.26500129699707
2014-04-28,100.79499816894531
2014-04-29,101.26999855041504
2014-04-30,100.15250015258789
2014-05-01,99.4424991607666
2014-05-02,99.55999946594238
2014-05-05,99.69750213623047
2014-05-06,99.65499877929688
2014-05-07,100.34249877929688
2014-05-08,100.47000122070312
2014-05-09,100.2874984741211
2014-05-12,100.39249992370605
2014-05-13,101.18499946594238
2014-05-14,102.19000244140625
2014-05-15,101.76499938964844
2014-05-16,101.79999923706055
2014-05-19,102.44999885559082
2014-05-20,102.5
2014-05-21,103.52499961853027
2014-05-22,103.84000015258789
2014-05-23,104.04999923706055
2014-05-27,104.1299991607666
2014-05-28,103.47249984741211
2014-05-29,103.29750061035156
2014-05-30,103.04500007629395
2014-06-02,102.70999908447266
2014-06-03,102.5475025177002
2014-06-04,102.86499977111816
2014-06-05,102.28500175476074
2014-06-06,102.61750221252441
2014-06-09,103.59500122070312
2014-06-10,104.46249961853027
2014-06-11,104.42000007629395
2014-06-12,105.57499885559082
2014-06-13,106.95000076293945
2014-06-16,106.97249984741211
2014-06-17,106.53499984741211
2014-06-18,106.33500099182129
2014-06-19,106.13999938964844
2014-06-20,106.98000144958496
2014-06-23,106.73749923706055
2014-06-24,105.93999862670898
2014-06-25,106.40250015258789
2014-06-26,106.09749794006348
2014-06-27,105.72500038146973
2014-06-30,105.37000274658203
2014-07-01,105.36749839782715
2014-07-02,104.82999992370605
2014-07-03,104.0724983215332
2014-07-07,103.72749900817871
2014-07-08,103.5
2014-07-09,102.79749870300293
2014-07-10,102.35750007629395
2014-07-11,101.76250076293945
2014-07-14,100.69750022888184
2014-07-15,100.23999977111816
2014-07-16,100.76999855041504
2014-07-17,102.46249961853027
2014-07-18,103.34250068664551
2014-07-21,103.79999923706055
2014-07-22,104.53499984741211
2014-07-23,102.55249977111816
2014-07-24,102.61499786376953
2014-07-25,101.91499900817871
2014-07-28,101.63500022888184
2014-07-29,101.19250106811523
2014-07-30,100.59749794006348
2014-07-31,98.77249908447266
2014-08-01,97.69249725341797
2014-08-04,98.01499938964844
2014-08-05,97.86499977111816
2014-08-06,97.34000015258789
2014-08-07,97.125
2014-08-08,97.72249984741211
2014-08-11,97.89250183105469
2014-08-12,97.48999977111816
2014-08-13,97.32999801635742
2014-08-14,96.4325008392334
2014-08-15,96.39500045776367
2014-08-18,96.6200008392334
2014-08-19,95.5875015258789
2014-08-20,95.48499870300293
2014-08-21,93.5999984741211
2014-08-22,93.625
2014-08-25,93.42249870300293
2014-08-26,93.72999954223633
2014-08-27,93.83999824523926
2014-08-28,94.11499977111816
2014-08-29,95.25
2014-09-02,94.31999969482422
2014-09-03,94.42749977111816
2014-09-04,94.76749992370605
2014-09-05,93.92749977111816
2014-09-08,92.89250183105469
2014-09-09,93.07999992370605
2014-09-10,92.17749977111816
2014-09-11,92.10250091552734
2014-09-12,92.73749923706055
2014-09-15,92.17749786376953
2014-09-16,93.83499908447266
2014-09-17,94.48249816894531
2014-09-18,93.67749977111816
2014-09-19,92.61250114440918
2014-09-22,91.89499855041504
2014-09-23,91.23249816894531
2014-09-24,92.23250198364258
2014-09-25,92.75250053405762
2014-09-26,93.0250015258789
2014-09-29,93.82499885559082
2014-09-30,92.81500053405762
2014-10-01,91.38000106811523
2014-10-02,90.36750030517578
2014-10-03,90.5674991607666
2014-10-06,89.90249824523926
2014-10-07,89.56249809265137
2014-10-08,87.79999923706055
2014-10-09,86.37749862670898
2014-10-10,85.02249908447266
2014-10-13,85.21999931335449
2014-10-14,83.43499946594238
2014-10-15,81.63999938964844
2014-10-16,82.09249877929688
2014-10-17,83.20499992370605
2014-10-20,82.71750068664551
2014-10-21,82.97750091552734
2014-10-22,81.61000061035156
2014-10-23,81.23250007629395
2014-10-24,81.3174991607666
2014-10-27,80.75
2014-10-28,81.02000045776367
2014-10-29,82.01749992370605
2014-10-30,81.46500015258789
2014-10-31,80.60000038146973
2014-11-03,79.60750007629395
2014-11-04,77.41500091552734
2014-11-05,77.96249961853027
2014-11-06,78.22000312805176
2014-11-07,78.34750175476074
2014-11-10,78.21999931335449
2014-11-11,77.39500045776367
2014-11-12,77.34749984741211
2014-11-13,75.59749984741211
2014-11-14,74.9325008392334
2014-11-17,75.61499977111816
2014-11-18,75.16500091552734
2014-11-19,74.52250099182129
2014-11-20,74.94000053405762
2014-11-21,76.56250190734863
2014-11-24,76.21749877929688
2014-11-25,74.97249984741211
2014-11-26,73.83500289916992
2014-11-28,69.72500038146973
2014-12-01,67.06500053405762
2014-12-02,68.02749824523926
2014-12-03,67.50250053405762
2014-12-04,67.1299991607666
2014-12-05,66.17499923706055
2014-12-08,64.21000003814697
2014-12-09,63.3199987411499
2014-12-10,62.03250026702881
2014-12-11,60.427499771118164
2014-12-12,58.47249984741211
2014-12-15,56.68249988555908
2014-12-16,55.52000045776367
2014-12-17,56.28999996185303
2014-12-18,55.68000030517578
2014-12-19,55.78250026702881
2014-12-22,56.66749954223633
2014-12-23,56.28250026702881
2014-12-24,56.21500015258789
2014-12-26,55.422499656677246
2014-12-29,54.32500076293945
2014-12-30,53.71500015258789
2014-12-31,53.39999961853027
2015-01-02,53.397499084472656
2015-01-05,51.265000343322754
2015-01-06,48.96249961853027
2015-01-07,48.19750118255615
2015-01-08,48.73750019073486
2015-01-09,48.51249980926514
2015-01-12,47.01749897003174
2015-01-13,45.642499923706055
2015-01-14,47.13999938964844
2015-01-15,48.047499656677246
2015-01-16,47.464999198913574
2015-01-20,47.43499946594238
2015-01-21,47.304999351501465
2015-01-22,47.15499973297119
2015-01-23,46.297499656677246
2015-01-26,45.27750015258789
2015-01-27,45.68000030517578
2015-01-28,45.04750156402588
2015-01-29,44.375
2015-01-30,46.382500648498535
2015-02-02,48.59749984741211
2015-02-03,51.69250011444092
2015-02-04,50.15750026702881
2015-02-05,49.652499198913574
2015-02-06,51.607500076293945
2015-02-09,52.62750053405762
2015-02-10,51.24000072479248
2015-02-11,49.7524995803833
2015-02-12,50.342498779296875
2015-02-13,52.147499084472656
2015-02-17,52.8100004196167
2015-02-18,52.27750015258789
2015-02-19,50.75
2015-02-20,50.83500003814697
2015-02-23,49.96500015258789
2015-02-24,49.427499771118164
2015-02-25,49.96500015258789
2015-02-26,49.547499656677246
2015-02-27,49.28249931335449
2015-03-02,49.697500228881836
2015-03-03,50.15000057220459
2015-03-04,50.93249988555908
2015-03-05,51.34749984741211
2015-03-06,50.15000057220459
2015-03-09,49.90999984741211
2015-03-10,49.23250102996826
2015-03-11,48.329999923706055
2015-03-12,47.777499198913574
2015-03-13,45.94999980926514
2015-03-16,44.135000228881836
2015-03-17,43.47749996185303
2015-03-18,43.63499927520752
2015-03-19,44.0049991607666
2015-03-20,44.88750076293945
2015-03-23,46.70000076293945
2015-03-24,47.54999923706055
2015-03-25,48.34749984741211
2015-03-26,50.41499996185303
2015-03-27,49.867499351501465
2015-03-30,48.50500011444092
2015-03-31,48.084999084472656
2015-04-01,48.78499984741211
2015-04-02,49.27750015258789
2015-04-06,50.83000087738037
2015-04-07,52.80749988555908
2015-04-08,51.79999923706055
2015-04-09,51.09249973297119
2015-04-10,51.09500026702881
2015-04-13,52.072500228881836
2015-04-14,52.74000072479248
2015-04-15,55.0049991607666
2015-04-16,56.279998779296875
2015-04-17,56.122501373291016
2015-04-20,56.13999938964844
2015-04-21,55.897499084472656
2015-04-22,56.35499954223633
2015-04-23,57.047499656677246
2015-04-24,57.28250026702881
2015-04-27,57.17500019073486
2015-04-28,56.90250110626221
2015-04-29,57.845001220703125
2015-04-30,59.10249996185303
2015-05-01,59.290000915527344
2015-05-04,59.10249996185303
2015-05-05,59.77000045776367
2015-05-06,61.192501068115234
2015-05-07,59.857500076293945
2015-05-08,59.11250019073486
2015-05-11,59.31999969482422
2015-05-12,60.125
2015-05-13,60.89999961853027
2015-05-14,60.045000076293945
2015-05-15,59.437499046325684
2015-05-18,59.80500030517578
2015-05-19,58.38000011444092
2015-05-20,58.609999656677246
2015-05-21,59.78999996185303
2015-05-22,60.13249969482422
2015-05-26,59.00999927520752
2015-05-27,58.03499984741211
2015-05-28,57.47249984741211
2015-05-29,59.17250061035156
2015-06-01,60.11500072479248
2015-06-02,60.77750015258789
2015-06-03,60.357500076293945
2015-06-04,58.83500003814697
2015-06-05,58.29500102996826
2015-06-08,58.52250003814697
2015-06-09,59.34000015258789
2015-06-10,61.070000648498535
2015-06-11,60.91249942779541
2015-06-12,60.21749973297119
2015-06-15,59.53250026702881
2015-06-16,59.839999198913574
2015-06-17,60.04499912261963
2015-06-18,60.09249973297119
2015-06-19,59.88750076293945
2015-06-22,59.58749961853027
2015-06-23,60.5649995803833
2015-06-24,60.69499969482422
2015-06-25,59.952500343322754
2015-06-26,59.5024995803833
2015-06-29,58.6200008392334
2015-06-30,58.84249973297119
2015-07-01,57.89999961853027
2015-07-02,57.0625
2015-07-06,53.795000076293945
2015-07-07,52.27250099182129
2015-07-08,52.107500076293945
2015-07-09,52.40750026702881
2015-07-10,52.767499923706055
2015-07-13,52.19499969482422
2015-07-14,52.33750057220459
2015-07-15,52.38000011444092
2015-07-16,51.38499927520752
2015-07-17,50.79249954223633
2015-07-20,50.5049991607666
2015-07-21,50.27500057220459
2015-07-22,49.91249942779541
2015-07-23,48.88000011444092
2015-07-24,48.420000076293945
2015-07-27,47.625
2015-07-28,47.52999973297119
2015-07-29,48.37750053405762
2015-07-30,48.76250076293945
2015-07-31,47.72749996185303
2015-08-03,46.01249980926514
2015-08-04,45.65250015258789
2015-08-05,45.660000801086426
2015-08-06,44.822500228881836
2015-08-07,44.38749980926514
2015-08-10,44.22499942779541
2015-08-11,43.980000495910645
2015-08-12,43.30999946594238
2015-08-13,42.80000019073486
2015-08-14,42.25999927520752
2015-08-17,42.09499931335449
2015-08-18,42.20750045776367
2015-08-19,41.572500228881836
2015-08-20,40.85249996185303
2015-08-21,40.6850004196167
2015-08-24,39.19000053405762
2015-08-25,38.885000228881836
2015-08-26,39.16749954223633
2015-08-27,40.83250045776367
2015-08-28,43.89500045776367
2015-08-31,46.78250026702881
2015-09-01,46.63249969482422
2015-09-02,45.12249946594238
2015-09-03,46.732500076293945
2015-09-04,46.392499923706055
2015-09-08,45.57749938964844
2015-09-09,45.0625
2015-09-10,44.86999988555908
2015-09-11,45.09500026702881
2015-09-14,44.33500003814697
2015-09-15,44.46749973297119
2015-09-16,46.11999988555908
2015-09-17,47.01750087738037
2015-09-18,45.71000003814697
2015-09-21,45.77000045776367
2015-09-22,45.97500038146973
2015-09-23,45.64500045776367
2015-09-24,44.60499954223633
2015-09-25,45.4975004196167
2015-09-28,44.90250015258789
2015-09-29,44.93249988555908
2015-09-30,45.13499927520752
2015-10-01,45.46250057220459
2015-10-02,45.097500801086426
2015-10-05,46.01499938964844
2015-10-06,47.385000228881836
2015-10-07,48.55500030517578
2015-10-08,48.84249973297119
2015-10-09,49.85249900817871
2015-10-12,48.44499969482422
2015-10-13,47.24749946594238
2015-10-14,46.557498931884766
2015-10-15,46.22749996185303
2015-10-16,46.94749927520752
2015-10-19,46.625
2015-10-20,45.88749980926514
2015-10-21,45.505001068115234
2015-10-22,45.41250038146973
2015-10-23,44.99749946594238
2015-10-26,44.32499980926514
2015-10-27,43.36750030517578
2015-10-28,44.66499996185303
2015-10-29,46.01750087738037
2015-10-30,46.21000003814697
2015-11-02,46.21500015258789
2015-11-03,47.08250045776367
2015-11-04,47.1274995803833
2015-11-05,45.885000228881836
2015-11-06,44.86250019073486
2015-11-09,44.28749942779541
2015-11-10,44.15999889373779
2015-11-11,43.322500228881836
2015-11-12,42.417500495910645
2015-11-13,41.352500915527344
2015-11-16,41.24250030517578
2015-11-17,41.30999946594238
2015-11-18,40.829999923706055
2015-11-19,40.55000019073486
2015-11-20,40.227500915527344
2015-11-23,41.60000038146973
2015-11-24,42.55749988555908
2015-11-25,42.67500019073486
2015-11-27,42.48249912261963
2015-11-30,41.882500648498535
2015-12-01,41.744998931884766
2015-12-02,40.859999656677246
2015-12-03,40.77000045776367
2015-12-04,40.72000026702881
2015-12-07,38.85000038146973
2015-12-08,37.60249996185303
2015-12-09,37.72000026702881
2015-12-10,36.98750019073486
2015-12-11,36.0625
2015-12-14,35.73500061035156
2015-12-15,36.894999504089355
2015-12-16,36.23750019073486
2015-12-17,35.30500030517578
2015-12-18,34.864999771118164
2015-12-21,34.540000915527344
2015-12-22,36.03499984741211
2015-12-23,37.05000019073486
2015-12-24,37.90499973297119
2015-12-28,37.375
2015-12-29,37.29249954223633
2015-12-30,36.94000053405762
2015-12-31,36.96500110626221
2016-01-04,37.269999504089355
2016-01-05,36.42750072479248
2016-01-06,35.077500343322754
2016-01-07,33.429999351501465
2016-01-08,33.359999656677246
2016-01-11,32.10749959945679
2016-01-12,30.922500133514404
2016-01-13,30.707499980926514
2016-01-14,30.96250057220459
2016-01-15,30.227499961853027
2016-01-19,29.019999504089355
2016-01-20,27.41249990463257
2016-01-21,29.000000476837158
2016-01-22,30.97749948501587
2016-01-25,31.202500343322754
2016-01-26,30.730000019073486
2016-01-27,31.457499504089355
2016-01-28,32.99249982833862
2016-01-29,33.59250068664551
2016-02-01,32.7300009727478
2016-02-02,30.58750009536743
2016-02-03,31.044999599456787
2016-02-04,32.38999938964844
2016-02-05,31.402499675750732
2016-02-08,30.402499675750732
2016-02-09,29.115000247955322
2016-02-10,28.067500114440918
2016-02-11,26.769999504089355
2016-02-12,28.33750009536743
2016-02-16,29.58750057220459
2016-02-17,30.00499963760376
2016-02-18,31.09250020980835
2016-02-19,30.00499963760376
2016-02-22,30.682499408721924
2016-02-23,32.489999771118164
2016-02-24,31.597500801086426
2016-02-25,32.454999923706055
2016-02-26,33.28749942779541
2016-02-29,33.19250011444092
2016-03-01,34.107500076293945
2016-03-02,34.3174991607666
2016-03-03,34.70249938964844
2016-03-04,35.329999923706055
2016-03-07,37.07500076293945
2016-03-08,37.23749923706055
2016-03-09,37.35000038146973
2016-03-10,37.92499923706055
2016-03-11,38.357500076293945
2016-03-14,37.69999980926514
2016-03-15,36.767499923706055
2016-03-16,37.61000061035156
2016-03-17,39.40500068664551
2016-03-18,40.010000228881836
2016-03-21,39.47000026702881
2016-03-22,41.42750072479248
2016-03-23,40.49749946594238
2016-03-24,39.322500228881836
2016-03-28,39.484999656677246
2016-03-29,38.74749946594238
2016-03-30,38.707499504089355
2016-03-31,38.3125
2016-04-01,37.53000068664551
2016-04-04,36.24499988555908
2016-04-05,35.80250072479248
2016-04-06,37.15000057220459
2016-04-07,37.502498626708984
2016-04-08,38.632500648498535
2016-04-11,40.02000045776367
2016-04-12,41.214999198913574
2016-04-13,41.76249980926514
2016-04-14,41.510000228881836
2016-04-15,40.875
2016-04-18,39.09500026702881
2016-04-19,40.5575008392334
2016-04-20,41.547499656677246
2016-04-21,43.67250061035156
2016-04-22,43.677499771118164
2016-04-25,43.25250053405762
2016-04-26,43.58250045776367
2016-04-27,44.84000015258789
2016-04-28,45.60249900817871
2016-04-29,45.96000003814697
2016-05-02,45.34250068664551
2016-05-03,44.30999946594238
2016-05-04,43.93249988555908
2016-05-05,44.59749984741211
2016-05-06,44.515000343322754
2016-05-09,44.40499973297119
2016-05-10,43.93249988555908
2016-05-11,45.28749942779541
2016-05-12,46.33250045776367
2016-05-13,46.21500015258789
2016-05-16,47.03250026702881
2016-05-17,48.125
2016-05-18,48.35499954223633
2016-05-19,47.75999927520752
2016-05-20,48.045000076293945
2016-05-23,48.11000061035156
2016-05-24,48.40250015258789
2016-05-25,49.26250076293945
2016-05-26,49.65250015258789
2016-05-27,49.232500076293945
2016-05-31,49.38749980926514
2016-06-01,48.707499504089355
2016-06-02,48.87750053405762
2016-06-03,48.85000038146973
2016-06-06,49.295000076293945
2016-06-07,50.00999927520752
2016-06-08,50.894999504089355
2016-06-09,50.97749996185303
2016-06-10,49.767499923706055
2016-06-13,48.79249954223633
2016-06-14,48.385000228881836
2016-06-15,47.97749996185303
2016-06-16,46.829999923706055
2016-06-17,47.02250099182129
2016-06-20,48.804999351501465
2016-06-21,48.867499351501465
2016-06-22,49.57250118255615
2016-06-23,49.625000953674316
2016-06-24,48.77250003814697
2016-06-27,46.98250102996826
2016-06-28,47.28999996185303
2016-06-29,48.980000495910645
2016-06-30,48.91749954223633
2016-07-01,48.64250087738037
2016-07-05,47.84749984741211
2016-07-06,47.03250026702881
2016-07-07,46.53499984741211
2016-07-08,45.33500003814697
2016-07-11,45.0049991607666
2016-07-12,45.704999923706055
2016-07-13,45.65000057220459
2016-07-14,45.392499923706055
2016-07-15,45.71250057220459
2016-07-18,45.59000015258789
2016-07-19,45.019999504089355
2016-07-20,44.617499351501465
2016-07-21,45.25250053405762
2016-07-22,44.375
2016-07-25,43.667500495910645
2016-07-26,42.93499946594238
2016-07-27,42.364999771118164
2016-07-28,41.58250045776367
2016-07-29,41.23999881744385
2016-08-01,40.77750015258789
2016-08-02,39.9399995803833
2016-08-03,40.230000495910645
2016-08-04,41.40000057220459
2016-08-05,41.69999980926514
2016-08-08,42.55250072479248
2016-08-09,42.89750099182129
2016-08-10,42.3149995803833
2016-08-11,42.482500076293945
2016-08-12,44.010000228881836
2016-08-15,45.19750118255615
2016-08-16,46.0600004196167
2016-08-17,46.48750019073486
2016-08-18,47.532501220703125
2016-08-19,48.382500648498535
2016-08-22,47.65000057220459
2016-08-23,47.59999942779541
2016-08-24,47.13750076293945
2016-08-25,47.0024995803833
2016-08-26,47.60249900817871
2016-08-29,47.02499961853027
2016-08-30,46.75749969482422
2016-08-31,45.46500015258789
2016-09-01,44.02250003814697
2016-09-02,43.95499897003174
2016-09-06,44.83750057220459
2016-09-07,45.26749897003174
2016-09-08,46.8149995803833
2016-09-09,46.540000915527344
2016-09-12,45.77250003814697
2016-09-13,45.46500110626221
2016-09-14,44.33250045776367
2016-09-15,43.802499771118164
2016-09-16,43.30749988555908
2016-09-19,43.4375
2016-09-20,43.29249954223633
2016-09-21,44.9975004196167
2016-09-22,45.99499988555908
2016-09-23,45.329999923706055
2016-09-26,45.295000076293945
2016-09-27,45.10999870300293
2016-09-28,45.95249938964844
2016-09-29,47.48750019073486
2016-09-30,47.83500003814697
2016-10-03,48.41250038146973
2016-10-04,48.714999198913574
2016-10-05,49.53999996185303
2016-10-06,50.01250076293945
2016-10-07,50.13500118255615
2016-10-11,50.954999923706055
2016-10-12,50.519999504089355
2016-10-13,50.09749984741211
2016-10-14,50.49250030517578
2016-10-17,50.05500030517578
2016-10-18,50.21749973297119
2016-10-19,51.24749946594238
2016-10-20,50.915000915527344
2016-10-21,50.68499946594238
2016-10-24,50.492499351501465
2016-10-25,50.16250038146973
2016-10-26,49.364999771118164
2016-10-27,49.500000953674316
2016-10-28,49.135000228881836
2016-10-31,47.6200008392334
2016-11-01,46.74749946594238
2016-11-02,45.77250003814697
2016-11-03,45.10249996185303
2016-11-04,44.28499984741211
2016-11-07,44.614999771118164
2016-11-08,44.9375
2016-11-09,44.77750015258789
2016-11-10,44.96500015258789
2016-11-14,43.132500648498535
2016-11-15,44.802499771118164
2016-11-16,45.69499969482422
2016-11-17,45.5625
2016-11-18,45.234999656677246
2016-11-21,46.722500801086426
2016-11-22,48.1924991607666
2016-11-23,47.93249988555908
2016-11-25,47.042500495910645
2016-11-28,46.32500076293945
2016-11-29,45.97749996185303
2016-11-30,47.45000076293945
2016-12-01,50.22749996185303
2016-12-02,51.14999961853027
2016-12-05,51.64999961853027
2016-12-06,50.94499969482422
2016-12-07,50.40500068664551
2016-12-08,50.327500343322754
2016-12-09,51.234999656677246
2016-12-12,53.02500057220459
2016-12-13,52.812499046325684
2016-12-14,51.734999656677246
2016-12-15,50.78000068664551
2016-12-16,51.39500045776367
2016-12-19,52.07499980926514
2016-12-20,52.22249984741211
2016-12-21,53.040000915527344
2016-12-22,52.6850004196167
2016-12-23,52.80999946594238
2016-12-27,53.579999923706055
2016-12-28,53.980000495910645
2016-12-29,53.77499961853027
2016-12-30,53.77250003814697
2017-01-03,53.470001220703125
2017-01-04,52.83250045776367
2017-01-05,53.51499938964844
2017-01-06,53.84000015258789
2017-01-09,52.82499980926514
2017-01-10,51.43249988555908
2017-01-11,51.64750003814697
2017-01-12,52.749999046325684
2017-01-13,52.714999198913574
2017-01-17,52.66749954223633
2017-01-18,51.82500076293945
2017-01-19,51.41249942779541
2017-01-20,52.03999996185303
2017-01-23,52.94000053405762
2017-01-24,53.06750011444092
2017-01-25,52.9325008392334
2017-01-26,53.39750003814697
2017-01-27,53.39250087738037
2017-01-30,52.91250038146973
2017-01-31,52.80250072479248
2017-02-01,53.297499656677246
2017-02-02,53.69999980926514
2017-02-03,53.782501220703125
2017-02-06,53.46500015258789
2017-02-07,52.545000076293945
2017-02-08,51.96749973297119
2017-02-09,52.73749923706055
2017-02-10,53.51000118255615
2017-02-13,53.36250019073486
2017-02-14,53.17250061035156
2017-02-15,53.08749961853027
2017-02-16,53.15999984741211
2017-02-17,53.317501068115234
2017-02-21,53.892499923706055
2017-02-22,53.94999885559082
2017-02-23,54.29249954223633
2017-02-24,54.14750003814697
2017-02-27,54.15499973297119
2017-02-28,53.864999771118164
2017-03-01,53.96250057220459
2017-03-02,53.15999984741211
2017-03-03,52.96250057220459
2017-03-06,53.177499771118164
2017-03-07,53.20499897003174
2017-03-08,51.50999927520752
2017-03-09,49.732500076293945
2017-03-10,49.130001068115234
2017-03-13,48.35750102996826
2017-03-14,48.01250076293945
2017-03-15,48.704999923706055
2017-03-16,48.957499504089355
2017-03-17,48.84249973297119
2017-03-20,48.375000953674316
2017-03-21,47.80749988555908
2017-03-22,47.88249969482422
2017-03-23,47.977500915527344
2017-03-24,47.84500026702881
2017-03-27,47.802499771118164
2017-03-28,48.19999980926514
2017-03-29,48.9975004196167
2017-03-30,49.922499656677246
2017-03-31,50.41749954223633
2017-04-03,50.47000026702881
2017-04-04,50.61250019073486
2017-04-05,51.23750114440918
2017-04-06,51.27250003814697
2017-04-07,52.09250068664551
2017-04-10,52.71500110626221
2017-04-11,53.17000102996826
2017-04-12,53.24499988555908
2017-04-13,53.05999946594238
2017-04-17,52.84500026702881
2017-04-18,52.527499198913574
2017-04-19,51.385000228881836
2017-04-20,50.51250076293945
2017-04-21,50.114999771118164
2017-04-24,49.53999996185303
2017-04-25,49.3700008392334
2017-04-26,49.52999973297119
2017-04-27,48.95500087738037
2017-04-28,49.28999996185303
2017-05-01,48.97999954223633
2017-05-02,48.26749897003174
2017-05-03,47.867499351501465
2017-05-04,46.53999996185303
2017-05-05,45.54249954223633
2017-05-08,46.37249946594238
2017-05-09,46.170000076293945
2017-05-10,46.82499980926514
2017-05-11,47.695000648498535
2017-05-12,47.767499923706055
2017-05-15,48.527499198913574
2017-05-16,48.75749969482422
2017-05-17,48.707499504089355
2017-05-18,48.98249912261963
2017-05-19,49.85499954223633
2017-05-22,50.707499504089355
2017-05-23,51.21750068664551
2017-05-24,51.427499771118164
2017-05-25,50.15000057220459
2017-05-26,49.16749954223633
2017-05-30,49.72499942779541
2017-05-31,48.85249996185303
2017-06-01,48.515000343322754
2017-06-02,47.65750026702881
2017-06-05,47.59749984741211
2017-06-06,47.732500076293945
2017-06-07,46.89500045776367
2017-06-08,45.71749973297119
2017-06-09,45.7475004196167
2017-06-12,46.0625
2017-06-13,46.14999961853027
2017-06-14,45.42500019073486
2017-06-15,44.545000076293945
2017-06-16,44.542500495910645
2017-06-19,44.4975004196167
2017-06-20,43.6225004196167
2017-06-21,43.03999996185303
2017-06-22,42.71749973297119
